trial,pair_index,x,w,product,voltage_mean_v,voltage_std_v
9,0,0.0,0.72,0.0,0.0009246280889975055,0.00029663178715884754
9,0,0.0,0.8599999999999999,0.0,0.0009793138779739207,0.0002449794580287405
9,0,0.0,1.0,0.0,0.001079549716571921,0.00024660773471121676
9,0,0.3,0.0,0.0,0.0006346647299941608,0.0002449994463655525
9,0,0.43999999999999995,0.0,0.0,0.0007389215791985538,0.0002740399813470644
9,0,0.58,0.0,0.0,0.0010444543056683433,0.00024555825569455596
9,0,0.72,0.0,0.0,0.0011279627277610686,0.0002910686634042714
9,0,0.8599999999999999,0.0,0.0,0.0013876559069738092,0.00028255284832555947
9,0,1.0,0.0,0.0,0.0015521958133312983,0.0003324006065871767
10,0,0.0,0.0,0.0,0.00026537482594343314,0.00030393375814368053
10,0,0.0,0.3,0.0,0.0005097237874497373,0.0002279396086872228
10,0,0.0,0.43999999999999995,0.0,0.0006757755760843695,0.0002514114258915272
10,0,0.0,0.58,0.0,0.0007769764551689395,0.00027860499655061135
10,0,0.0,0.72,0.0,0.0008777591494286077,0.00028663058397649657
10,0,0.0,0.8599999999999999,0.0,0.0011003303191765075,0.0002996283157142522
10,0,0.0,1.0,0.0,0.00110994858372212,0.00026604857073867796
10,0,0.3,0.0,0.0,0.0005324666432816192,0.0002845270549818618
10,0,0.43999999999999995,0.0,0.0,0.0006547054654093383,0.00031331358816673
10,0,0.58,0.0,0.0,0.0009081901832464615,0.00028446901720723
10,0,0.72,0.0,0.0,0.001267829683096484,0.0002703523759548629
10,0,0.8599999999999999,0.0,0.0,0.0013042439877694787,0.00027630289404614286
10,0,1.0,0.0,0.0,0.0014184407917404948,0.0002735273096758766
11,0,0.0,0.0,0.0,0.0002756042844569103,0.0002925062263935465
11,0,0.0,0.3,0.0,0.0005262903673739259,0.00032029146098310916
11,0,0.0,0.43999999999999995,0.0,0.000680086104239886,0.000291093682458958
11,0,0.0,0.58,0.0,0.0008245209242764922,0.00028277677757417225
11,0,0.0,0.72,0.0,0.000935050557329438,0.0002972009049901604
11,0,0.0,0.8599999999999999,0.0,0.0009932426706767542,0.00024676414340432673
11,0,0.0,1.0,0.0,0.0011128115469632494,0.00030013910601417063
11,0,0.3,0.0,0.0,0.0006772231419775116,0.00027821547150664206
11,0,0.43999999999999995,0.0,0.0,0.0007619217791325133,0.0002829854189305159
11,0,0.58,0.0,0.0,0.0010231911842094419,0.00027405758706804974
11,0,0.72,0.0,0.0,0.0011713575114218706,0.00026876557009757057
11,0,0.8599999999999999,0.0,0.0,0.0013915804162303131,0.00026369669821928854
11,0,1.0,0.0,0.0,0.0014519277973987896,0.0002386629107711974
12,0,0.0,0.0,0.0,0.0002252933596986177,0.0002454386616554581
12,0,0.0,0.3,0.0,0.0005210469650978566,0.0003143769798135294
12,0,0.0,0.43999999999999995,0.0,0.000770639335145582,0.0002081639704252881
12,0,0.0,0.58,0.0,0.0008308902107434735,0.00029341942328120924
12,0,0.0,0.72,0.0,0.000979796401650927,0.0003032596544626101
12,0,0.0,0.8599999999999999,0.0,0.0011237808735550321,0.00030396918991803655
12,0,0.0,1.0,0.0,0.001051402621405383,0.0003444137644474342
12,0,0.3,0.0,0.0,0.0006169401020955999,0.0002842018844267245
12,0,0.43999999999999995,0.0,0.0,0.0008400259551494284,0.0003101021676516891
12,0,0.58,0.0,0.0,0.0009566996955303653,0.0002600601871430975
12,0,0.72,0.0,0.0,0.001028145073969507,0.0002877553407524773
12,0,0.8599999999999999,0.0,0.0,0.0014106239404113208,0.0002843007742061953
12,0,1.0,0.0,0.0,0.0014535683713851678,0.0002444191185725376
13,0,0.0,0.0,0.0,0.0002085981113087397,0.00025913694964804437
13,0,0.0,0.3,0.0,0.0005035475130462066,0.0003148558045473757
13,0,0.0,0.43999999999999995,0.0,0.0006395542829457076,0.0002480781354369644
13,0,0.0,0.58,0.0,0.0007320376033093662,0.0002729086501187569
13,0,0.0,0.72,0.0,0.0008552736380226612,0.0002491890605620558
13,0,0.0,0.8599999999999999,0.0,0.0010150526506079978,0.00023716670312091086
13,0,0.0,1.0,0.0,0.0010728909181324364,0.0002748201709373077
13,0,0.3,0.0,0.0,0.0006218296541915954,0.0002600601802538565
13,0,0.43999999999999995,0.0,0.0,0.0008415056859778868,0.00024245386419485934
13,0,0.58,0.0,0.0,0.0009967168275981024,0.00027214272048246206
13,0,0.72,0.0,0.0,0.0011525391713061834,0.0004091270375782633
13,0,0.8599999999999999,0.0,0.0,0.001476697246944242,0.0002867866317326529
13,0,1.0,0.0,0.0,0.0015128863755059993,0.00028492538203903317
14,0,0.0,0.0,0.0,0.0002442403756561249,0.00022618855140741362
14,0,0.0,0.3,0.0,0.000632509466329666,0.00023738856340588214
14,0,0.0,0.43999999999999995,0.0,0.0006786063700294167,0.0002567714555069628
14,0,0.0,0.58,0.0,0.0008833885682558869,0.0002646132975653982
14,0,0.0,0.72,0.0,0.0009193203496465298,0.000273679311929331
14,0,0.0,0.8599999999999999,0.0,0.0010009951871774111,0.0002909979676960844
14,0,0.0,1.0,0.0,0.001125067596412841,0.00025513580317604605
14,0,0.3,0.0,0.0,0.0006850078268922752,0.0003341800452441051
14,0,0.43999999999999995,0.0,0.0,0.0008152243398706807,0.0002802057256875747
14,0,0.58,0.0,0.0,0.0010250891044304494,0.00031610991524768956
14,0,0.72,0.0,0.0,0.0012824340071163954,0.00028368042065075676
14,0,0.8599999999999999,0.0,0.0,0.0013064314191571986,0.00026541491581989513
14,0,1.0,0.0,0.0,0.0013515954530829426,0.00032733925826535746
